,condition,model_year,make,model,trim_level,list_price,exterior_color,interior_color,fwd_or_awd,hybrid_or_eco,mileage,dealer_address,date_parsed,url,data_source_name
617,CERTIFIED,2022,FORD,MAVERICK,FOR,,CYBER ORANGE METALLIC TC,NAVY PIER -MED SLATE TRIM,–,–,16649,"805 E Expy 83 Mission, TX 78572",2023-06-10,http://cars.com///vehicledetail/0ed1a0d4-fa18-4c40-a266-3eb28ca9d9b7/,cars.com
618,USED,2022,FORD,MAVERICK,XL,29998,Blue,Black,Front-wheel Drive,Gasoline,10978,"5000 South Soncy Road Amarillo, TX 79119",2023-06-10,http://cars.com///vehicledetail/7a3d828f-0c59-4973-a7c6-1988c56a42b2/,cars.com
619,USED,2022,FORD,MAVERICK,XLT,37990,Gray,Black Onyx,All-wheel Drive,Gasoline,25398,"3301 S Loop 289 Lubbock, TX 79423",2023-06-10,http://cars.com///vehicledetail/cbd06300-a2c8-4e14-a759-b0709afc7842/,cars.com
620,USED,2022,FORD,MAVERICK,FOR,,Oxford White,Black Onyx,All-wheel Drive,Gasoline,29796,"3301 S Loop 289 Lubbock, TX 79423",2023-06-10,http://cars.com///vehicledetail/2814ba1a-1627-47ee-81a8-a5d50b263c31/,cars.com
621,USED,2023,FORD,MAVERICK,XLT,37559,Carbonized Gray Metallic,Navy Pier,Front-wheel Drive,Hybrid,373,"6000 19th St Lubbock, TX 79407",2023-06-10,http://cars.com///vehicledetail/0883c220-48cc-4f81-8219-b59c9aa15d39/,cars.com
622,USED,2023,FORD,MAVERICK,LARIAT,45600,Avalanche Gray,Black Onyx,All-wheel Drive,Gasoline,3940,"6000 19th St Lubbock, TX 79407",2023-06-10,http://cars.com///vehicledetail/917d8920-fa8a-4823-b77d-8e7d097a5b36/,cars.com
623,USED,2023,FORD,MAVERICK,XL,29793,Shadow Black,Black Onyx,Front-wheel Drive,Hybrid,6946,"6000 19th St Lubbock, TX 79407",2023-06-10,http://cars.com///vehicledetail/c9ce3a96-21d6-43a4-82ab-4dae50f8e0c1/,cars.com
624,USED,2022,FORD,MAVERICK,LARIAT,40822,Area 51,Desert,Front-wheel Drive,Hybrid,29487,"6000 19th St Lubbock, TX 79407",2023-06-10,http://cars.com///vehicledetail/3317b351-6695-4ea2-aa91-416a5294dfb0/,cars.com
625,USED,2022,FORD,MAVERICK,XLT,34990,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,22405,"3205 W Wall St. Midland, TX 79701",2023-06-10,http://cars.com///vehicledetail/50e1d0ed-3645-48db-b315-dad87a3f14f0/,cars.com
626,USED,2022,FORD,MAVERICK,XL,33300,Velocity Blue Metallic,Black Onyx,Front-wheel Drive,Hybrid,7165,"3705 W Wall St Midland, TX 79703",2023-06-10,http://cars.com///vehicledetail/1672439a-ac66-4523-a850-bb60fbc085cc/,cars.com
627,USED,2023,FORD,MAVERICK,XLT,37500,Cactus Green / Gray,Navy Pier,All-wheel Drive,Gasoline,57,"4400 Parks Legado Rd Odessa, TX 79765",2023-06-10,http://cars.com///vehicledetail/fd6682bb-97d2-481c-ad11-0d62027b1884/,cars.com
628,USED,2022,FORD,MAVERICK,XLT,34699,Blue,Blue,All-wheel Drive,Gasoline,6976,"19201 Lincoln Ave Parker, CO 80138",2023-06-10,http://cars.com///vehicledetail/c64fde74-7a74-4b5f-b777-d0e1a7e8687b/,cars.com
629,USED,2022,FORD,MAVERICK,XLT,34500,Blue,Navy Pier,All-wheel Drive,Gasoline,14562,"2727 S. Havana Street Denver, CO 80014",2023-06-10,http://cars.com///vehicledetail/2bc0960c-1397-4d6f-9733-e6bae6692613/,cars.com
630,USED,2022,FORD,MAVERICK,XL,28991,Iconic Silver Metallic,Black Onyx,Front-wheel Drive,Gasoline,11496,"444 South Havana Street Aurora, CO 80012",2023-06-10,http://cars.com///vehicledetail/5771d245-9d0b-44cd-8379-c55afb05f91e/,cars.com
631,CERTIFIED,2022,FORD,MAVERICK,LARIAT,39000,CARBONIZED GREY METALLIC,DESERT BROWN TRIM,–,–,9768,"4471 E Evans Ave Denver, CO 80222",2023-06-10,http://cars.com///vehicledetail/30ebb846-e640-41f0-aeb1-79faba08666f/,cars.com
632,USED,2022,FORD,MAVERICK,LARIAT,37390,Gray,Desert,All-wheel Drive,Gasoline,24313,"5200 S Broadway Englewood, CO 80113",2023-06-10,http://cars.com///vehicledetail/d5c15f7c-cef0-4762-8a89-05f1a1e4c68e/,cars.com
633,USED,2022,FORD,MAVERICK,XLT,37990,Blue,Black Onyx,All-wheel Drive,Gasoline,20789,"400 W 104th Ave Northglenn, CO 80234",2023-06-10,http://cars.com///vehicledetail/31fae57d-f5ac-4227-b926-1eb9b46c55fc/,cars.com
634,USED,2023,FORD,MAVERICK,XLT,37842,Iconic Silver Metallic,Black Onyx,All-wheel Drive,Gasoline,1791,"2000 W 104th Ave Thornton, CO 80234",2023-06-10,http://cars.com///vehicledetail/9e314d29-0247-4209-a832-f2f3e352aa91/,cars.com
635,USED,2023,FORD,MAVERICK,XLT,39999,Area 51,Navy Pier,All-wheel Drive,Gasoline,27,"2000 W 104th Ave Thornton, CO 80234",2023-06-10,http://cars.com///vehicledetail/d0ca133c-3e7a-4713-bd3d-8a6a4973a9fc/,cars.com
636,USED,2022,FORD,MAVERICK,XL,,Blue,Gray,All-wheel Drive,Gasoline,8744,"5400 Federal Blvd Denver, CO 80221",2023-06-10,http://cars.com///vehicledetail/b8e3849e-e36f-4e26-baa3-3be76c314cd6/,cars.com
637,USED,2023,FORD,MAVERICK,LARIAT,,Cactus Green / Gray,Desert,All-wheel Drive,Gasoline,5158,"7887 W Tufts Ave Denver, CO 80123",2023-06-10,http://cars.com///vehicledetail/a69693e4-6a56-43b8-bd60-97f91c1e7561/,cars.com
638,USED,2023,FORD,MAVERICK,XLT,39915,Area 51,Navy Pier,All-wheel Drive,Gasoline,1501,"13321 W Midway Blvd Broomfield, CO 80020",2023-06-10,http://cars.com///vehicledetail/3595157f-6493-47b8-ac21-946b333fa544/,cars.com
639,USED,2022,FORD,MAVERICK,XL,33690,Gray,Black Onyx,All-wheel Drive,Gasoline,8657,"16300 W Colfax Ave Golden, CO 80401",2023-06-10,http://cars.com///vehicledetail/80f30fbc-7c70-438d-99cc-cc90e88a7f2b/,cars.com
640,CERTIFIED,2022,FORD,MAVERICK,XL,39995,CACTUS GREY,BLACK ONYX-MED DK SLATE TRI,–,–,4280,"8601 Lomas Ne Albuquerque, NM 87112",2023-06-10,http://cars.com///vehicledetail/a27a2172-7db4-41a5-9d10-f32c4b63a36c/,cars.com
641,USED,2022,FORD,MAVERICK,LARIAT,41995,White,Desert,All-wheel Drive,Gasoline,15564,"7901 Lomas Blvd NE Albuquerque, NM 87110",2023-06-10,http://cars.com///vehicledetail/058b9ecd-9e67-4f13-8fb8-e1cafb89c90e/,cars.com
642,USED,2022,FORD,MAVERICK,XLT,36998,Black,Gray,Front-wheel Drive,Hybrid,6932,"5500 Alameda Blvd Albuquerque, NM 87113",2023-06-10,http://cars.com///vehicledetail/e90fe7bd-b134-4e4b-be54-aa712fab654d/,cars.com
643,USED,2022,FORD,MAVERICK,XLT,38998,Blue,Gray,All-wheel Drive,Gasoline,4349,"5500 Alameda Blvd Albuquerque, NM 87113",2023-06-10,http://cars.com///vehicledetail/817a3eee-dcb1-4bb9-ae09-9c185fca5946/,cars.com
644,USED,2022,FORD,MAVERICK,XLT,35359,Black,Navy Pier,All-wheel Drive,Gasoline,1773,"9951 Coors Blvd NW Albuquerque, NM 87114",2023-06-10,http://cars.com///vehicledetail/bb23f920-4152-4ded-9e2b-9ff7ec377afb/,cars.com
645,CERTIFIED,2022,FORD,MAVERICK,XL,31550,AREA 51,BLACK ONYX-MED DK SLATE TRI,–,–,21172,"55 Storm King Rd Glenwood Springs, CO 81601",2023-06-10,http://cars.com///vehicledetail/9ef6882a-b731-4f71-a7ae-4e7973c707dc/,cars.com
646,USED,2022,FORD,MAVERICK,XLT,36998,Blue,Black,All-wheel Drive,Gasoline,4552,"1300 Pendale Rd El Paso, TX 79936",2023-06-10,http://cars.com///vehicledetail/3f5978c6-cd80-45d2-826a-21a9459d15b1/,cars.com
647,USED,2023,FORD,MAVERICK,XL,34889,Area 51,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,323,"485 Market St Meeker, CO 81641",2023-06-10,http://cars.com///vehicledetail/b9693ec5-820d-4d32-a444-d0bd53ffee0d/,cars.com
648,USED,2022,FORD,MAVERICK,XLT,25500,Silver,Navy Pier,Front-wheel Drive,Gasoline,14856,"986 N State St. Orem, UT 84057",2023-06-10,http://cars.com///vehicledetail/69d63f37-5db4-4b59-ba98-df0cca503cd2/,cars.com
649,USED,2023,FORD,MAVERICK,XLT,39988,Oxford White,Navy Pier,All-wheel Drive,Gasoline,369,"2900 N 19th Ave Bozeman, MT 59718",2023-06-10,http://cars.com///vehicledetail/19c50fef-172a-43aa-9087-4edace5dce4a/,cars.com
650,CERTIFIED,2022,FORD,MAVERICK,XL,33988,Gray Metallic,Black Onyx,Front-wheel Drive,Gasoline,23870,"2900 N 19th Ave Bozeman, MT 59718",2023-06-10,http://cars.com///vehicledetail/cf361a44-5d01-428f-8fd6-bd83a3680889/,cars.com
651,USED,2022,FORD,MAVERICK,LARIAT,41490,Oxford White,Desert,All-wheel Drive,Gasoline,3509,"8474 Huffine Lane Bozeman, MT 59718",2023-06-10,http://cars.com///vehicledetail/c33c59e7-08cb-46ed-ae7b-6092c3d4a941/,cars.com
652,USED,2022,FORD,MAVERICK,XLT,27995,Shadow Black,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,10922,"4651 Digital Drive Lehi, UT 84043",2023-06-10,http://cars.com///vehicledetail/a847628a-7d15-48fb-8393-bedd4d96256a/,cars.com
653,USED,2022,FORD,MAVERICK,XLT,35000,White,–,All-wheel Drive,Gasoline,10599,"3330 Wall Avenue Ogden, UT 84401",2023-06-10,http://cars.com///vehicledetail/35a25500-8597-4860-9093-325a5df7e5f5/,cars.com
654,USED,2022,FORD,MAVERICK,XLT,38995,–,Navy Pier/Medium Slate,All-wheel Drive,Gasoline,19232,"5544 West 2400 South West Valley City, UT 84120",2023-06-10,http://cars.com///vehicledetail/fdd05616-0ff3-42c9-b673-5b4a034e6ed7/,cars.com
655,USED,2022,FORD,MAVERICK,XL,33900,Oxford White,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,9351,"3950 Arizona 77 Oracle, AZ 85623",2023-06-10,http://cars.com///vehicledetail/cca0135d-ba97-4bd6-8c35-4b890b36b10c/,cars.com
656,USED,2023,FORD,MAVERICK,XL,36900,Cactus Gray,Black Onyx/Medium Dark Slate,All-wheel Drive,Gasoline,18,"3950 Arizona 77 Oracle, AZ 85623",2023-06-10,http://cars.com///vehicledetail/817c1898-3ea8-489a-970d-9bcf9b3b9dad/,cars.com
657,USED,2023,FORD,MAVERICK,XLT,37997,Area 51,Black Onyx,All-wheel Drive,Gasoline,985,"890 W Main Street Rexburg, ID 83440",2023-06-10,http://cars.com///vehicledetail/f95debfc-df3c-4239-bdc3-22523856f8db/,cars.com
658,USED,2022,FORD,MAVERICK,XLT,38482,Area 51,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,7035,"1090 Ford Way Blackfoot, ID 83221",2023-06-10,http://cars.com///vehicledetail/b9c537da-1516-4049-a46d-74d8273af322/,cars.com
659,USED,2022,FORD,MAVERICK,XLT,36611,Area 51,Navy Pier,Front-wheel Drive,Hybrid,16763,"1855 Flandro Dr Pocatello, ID 83202",2023-06-10,http://cars.com///vehicledetail/7e018d7b-e521-4eab-a3a5-74755af60a06/,cars.com
660,USED,2023,FORD,MAVERICK,XL,43999,Blue,Blue,Front-wheel Drive,8-Speed A/T,189,"Jerri from Scottsdale, AZ 85266",2023-06-10,http://cars.com///vehicledetail/5ede4755-d665-4f7b-a9fd-330b7aa8d7d1/,cars.com
661,CERTIFIED,2022,FORD,MAVERICK,LARIAT,37412,Gray Metallic,Desert,All-wheel Drive,Gasoline,20997,"8555 E Frank Lloyd Wright Blvd Scottsdale, AZ 85260",2023-06-10,http://cars.com///vehicledetail/8c48f4b3-b172-4cfb-a8db-e1ae66d96f40/,cars.com
662,USED,2023,FORD,MAVERICK,XLT,39999,Charcoal,Navy Pier,All-wheel Drive,Gasoline,542,"360 S. Smith Road Tempe, AZ 85281",2023-06-10,http://cars.com///vehicledetail/908386f5-6000-4244-a132-d1de39d3ae16/,cars.com
663,USED,2022,FORD,MAVERICK,LARIAT,39990,Blue,Desert,Front-wheel Drive,Hybrid,12475,"2121 East Bell Road Phoenix, AZ 85022",2023-06-10,http://cars.com///vehicledetail/69c121b3-9f7a-480e-90c6-32c5f2c2aa09/,cars.com
664,USED,2022,FORD,MAVERICK,XLT,33111,Blue,Navy Pier/Medium Slate,Front-wheel Drive,Gasoline,16171,"7780 S. Autoplex Loop Tempe, AZ 85284",2023-06-10,http://cars.com///vehicledetail/22870e27-ea53-4353-8a01-c60a05d3c3bd/,cars.com
665,CERTIFIED,2022,FORD,MAVERICK,XLT,32888,SHADOW BLACK,NAVY PIER -MED SLATE TRIM,–,–,18852,"6400 N 51st Ave Glendale, AZ 85301",2023-06-10,http://cars.com///vehicledetail/723751ea-ce18-4fbf-b16d-b59673abedd7/,cars.com
666,USED,2023,FORD,MAVERICK,XLT,37500,Alto Blue Metallic Tinted Clearcoat,Navy Pier,All-wheel Drive,Gasoline,3254,"16825 W Waddell Rd Surprise, AZ 85388",2023-06-10,http://cars.com///vehicledetail/821f429d-fa22-4617-a5e7-b39fbad2de1d/,cars.com
667,USED,2022,FORD,MAVERICK,XLT,35974,Blue,–,All-wheel Drive,Gasoline,9021,"24600 W Yuma Rd Buckeye, AZ 85326",2023-06-10,http://cars.com///vehicledetail/922d2fe4-060b-4a3e-aa57-8b70bbf3b191/,cars.com
668,USED,2022,FORD,MAVERICK,LARIAT,36777,Cactus,Desert,All-wheel Drive,Gasoline,8000,"1096 E Main St Burley, ID 83318",2023-06-10,http://cars.com///vehicledetail/97c29f96-fbba-4910-a343-7814b05d5d53/,cars.com
669,USED,2023,FORD,MAVERICK,XLT,37777,Shadow Black,Navy Pier,All-wheel Drive,Gasoline,745,"1096 E Main St Burley, ID 83318",2023-06-10,http://cars.com///vehicledetail/acafbda4-8268-44cc-976c-35a4be866a9c/,cars.com
670,USED,2022,FORD,MAVERICK,FOR,,Black,–,Front-wheel Drive,Gasoline,13133,"2640 E Andy Devine Ave Kingman, AZ 86401",2023-06-10,http://cars.com///vehicledetail/3da00a06-3db8-438b-9ee5-b5c1395818a7/,cars.com
671,USED,2022,FORD,MAVERICK,XLT,30567,Blue,–,Front-wheel Drive,Gasoline,16044,"3800 Stockton Hill Road Kingman, AZ 86409",2023-06-10,http://cars.com///vehicledetail/f46fcc2c-6132-4233-a7a1-de6090ca2e5d/,cars.com
672,USED,2022,FORD,MAVERICK,XLT,33449,Cactus,Navy Pier,All-wheel Drive,Gasoline,12388,"380 N Gibson Rd Henderson, NV 89014",2023-06-10,http://cars.com///vehicledetail/b7ce775b-c2ad-45ec-bc18-c349cfff1d05/,cars.com
673,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38795,Area 51,Desert,All-wheel Drive,Gasoline,28209,"280 N Gibson Rd Henderson, NV 89014",2023-06-10,http://cars.com///vehicledetail/86db405c-8335-4d18-ab0e-5c6c3d08d6e7/,cars.com
674,USED,2022,FORD,MAVERICK,LARIAT,35500,Chili Pepper Red,Desert,Front-wheel Drive,Hybrid,6635,"2121 E Sahara Ave Las Vegas, NV 89104",2023-06-10,http://cars.com///vehicledetail/42655aca-28f1-4260-8dec-d0c2cd3061da/,cars.com
675,CERTIFIED,2022,FORD,MAVERICK,XL,,ICONIC SILVER METALLIC,BLACK ONYX-MED DK SLATE TRI,–,–,15785,"5445 Drexel Road Las Vegas, NV 89130",2023-06-10,http://cars.com///vehicledetail/89c1352a-43f0-40e1-ab36-4dedb059face/,cars.com
676,USED,2022,FORD,MAVERICK,XLT,33900,Area 51,Navy Pier,Front-wheel Drive,Hybrid,35917,"6800 S Torrey Pines Dr Las Vegas, NV 89118",2023-06-10,http://cars.com///vehicledetail/7a86abee-10c5-4f70-82ec-01d2f32ee883/,cars.com
677,CERTIFIED,2022,FORD,MAVERICK,XL,31995,Oxford White,Black,Front-wheel Drive,Gasoline,9797,"6625 West Roy Horn Way Las Vegas, NV 89118",2023-06-10,http://cars.com///vehicledetail/15ab72d1-a600-42d5-962f-ceb5ab2f6276/,cars.com
678,CERTIFIED,2022,FORD,MAVERICK,LARIAT,38995,ALTO BLUE METALLIC TC,DESERT BROWN TRIM,–,–,22834,"8853 W Fairview Ave Boise, ID 83704",2023-06-10,http://cars.com///vehicledetail/342dfaae-1d06-4d9b-a5e7-55fa83ac21ea/,cars.com
679,USED,2023,FORD,MAVERICK,XL,37598,Black,Black Onyx,All-wheel Drive,Gasoline,2020,"9501 W Fairview Ave Boise, ID 83704",2023-06-10,http://cars.com///vehicledetail/8aa5a31d-5020-452c-a9a4-11c91cfd29ac/,cars.com
680,USED,2022,FORD,MAVERICK,XLT,37902,Green,Navy Pier,Front-wheel Drive,Hybrid,2027,"9599 W Fairview Ave Boise, ID 83704",2023-06-10,http://cars.com///vehicledetail/bb560d8a-ce04-42ff-84b9-7c8f8156c914/,cars.com
681,USED,2022,FORD,MAVERICK,LARIAT,38089,Cactus Gray,Desert Brown,Front-wheel Drive,Hybrid,16644,"5707 E Gate Blvd Nampa, ID 83687",2023-06-10,http://cars.com///vehicledetail/cd88c96e-a2e4-41e8-b2c8-ebe8ad2914ed/,cars.com
682,USED,2022,FORD,MAVERICK,XLT,30300,Blue,Navy Pier,All-wheel Drive,Gasoline,7526,"1349 N Beck Rd Post Falls, ID 83854",2023-06-10,http://cars.com///vehicledetail/dff184ae-ebc9-45ac-b261-56111ceeb302/,cars.com
683,CERTIFIED,2022,FORD,MAVERICK,XLT,39975,OXFORD WHITE,NAVY PIER -MED SLATE TRIM,–,–,15909,"78990 Varner Rd Indio, CA 92203",2023-06-10,http://cars.com///vehicledetail/72666023-29fb-4dc7-a6eb-721572a87b91/,cars.com
684,CERTIFIED,2022,FORD,MAVERICK,XLT,43950,VELOCITY BLUE METALLIC,NAVY PIER -MED SLATE TRIM,–,–,12884,"78990 Varner Rd Indio, CA 92203",2023-06-10,http://cars.com///vehicledetail/fbf717a9-6b73-46c9-ae26-f0658a4d8af5/,cars.com
685,USED,2022,FORD,MAVERICK,XL,31000,Velocity Blue Metallic,Black Onyx/Medium Dark Slate,Front-wheel Drive,Gasoline,1112,"57909 Twentynine Palms Highway Yucca Valley, CA 92284",2023-06-10,http://cars.com///vehicledetail/4aa76e11-ac1e-416f-b0ea-3ec2a557e6fe/,cars.com
686,USED,2022,FORD,MAVERICK,LARIAT,40788,Blue,Desert,Front-wheel Drive,Gasoline,18672,"69200 California 111 Cathedral City, CA 92234",2023-06-10,http://cars.com///vehicledetail/325cebf0-5e66-4c87-a41b-a240d0460c76/,cars.com
687,USED,2023,FORD,MAVERICK,XLT,31999,Gray,Gray,Front-wheel Drive,8-Speed A/T,4000,"Salvador  from Murrieta, CA 92563",2023-06-10,http://cars.com///vehicledetail/a338ce79-716b-4737-aea1-4366eb421c2e/,cars.com
688,USED,2023,FORD,MAVERICK,XL,36998,Blue,Black,Front-wheel Drive,Hybrid,1356,"25560 Madison Ave Murrieta, CA 92562",2023-06-10,http://cars.com///vehicledetail/63a2ef49-001b-42ec-b54f-bee8ed32ba8a/,cars.com
689,USED,2022,FORD,MAVERICK,XL,31998,Black,Black,Front-wheel Drive,Hybrid,13102,"830 Dan Way Escondido, CA 92025",2023-06-10,http://cars.com///vehicledetail/0b0ca2e9-7727-4f6c-bcb1-d653ba5bbddf/,cars.com
690,USED,2022,FORD,MAVERICK,XLT,31495,Blue,Blue,Front-wheel Drive,CVT Transmission,25350,"VICTOR from Chula Vista, CA 91915",2023-06-10,http://cars.com///vehicledetail/b4f262ef-4aae-4b07-8df6-262650082394/,cars.com
691,USED,2023,FORD,MAVERICK,XL,33995,White,Gray,Front-wheel Drive,Hybrid,44,"8247 Broadway Lemon Grove, CA 91945",2023-06-10,http://cars.com///vehicledetail/b06ec949-6071-403b-9a8f-aacb74e9b9de/,cars.com
692,USED,2022,FORD,MAVERICK,XLT,37495,Shadow Black,Navy Pier,Front-wheel Drive,Hybrid,4351,"16416 Valley Blvd Fontana, CA 92335",2023-06-10,http://cars.com///vehicledetail/48dd0602-c781-4627-8333-277717b92c5f/,cars.com
693,USED,2022,FORD,MAVERICK,XLT,35995,Gray,Black Onyx,All-wheel Drive,Gasoline,2595,"16416 Valley Blvd Fontana, CA 92335",2023-06-10,http://cars.com///vehicledetail/0fa1b4d0-25b7-45b9-8272-00a37e331bdd/,cars.com
694,USED,2022,FORD,MAVERICK,XLT,37495,Cactus,Navy Pier,Front-wheel Drive,Hybrid,2790,"16416 Valley Blvd Fontana, CA 92335",2023-06-10,http://cars.com///vehicledetail/81d8c8a9-15d1-45b1-8b12-b23d554d425f/,cars.com
695,USED,2023,FORD,MAVERICK,XL,34995,White,Navy Pier,Front-wheel Drive,Hybrid,101,"16416 Valley Blvd Fontana, CA 92335",2023-06-10,http://cars.com///vehicledetail/67b5572c-eca3-4767-b894-632d7223267a/,cars.com
696,USED,2023,FORD,MAVERICK,LARIAT,44998,Gray,Brown,FWD,Hybrid,1310,"7980 Auto Dr Riverside, CA 92504",2023-06-10,http://cars.com///vehicledetail/83280f03-f671-4366-96d8-53b82f7354b1/,cars.com
697,USED,2022,FORD,MAVERICK,XL,30999,Area 51,Navy,Front-wheel Drive,Gasoline,33096,"16005 Valley Blvd Fontana, CA 92335",2023-06-10,http://cars.com///vehicledetail/f7368ff0-9b35-42a6-ae2c-860907abd0b3/,cars.com
698,USED,2022,FORD,MAVERICK,XL,33124,Blue,Black,Front-wheel Drive,Hybrid,9632,"16005 Valley Blvd Fontana, CA 92335",2023-06-10,http://cars.com///vehicledetail/cac2417c-8144-46d6-9a2f-b01b418310bf/,cars.com
699,USED,2022,FORD,MAVERICK,XLT,33998,Blue,Gray,All-wheel Drive,Gasoline,5067,"7766 Balboa Ave San Diego, CA 92111",2023-06-10,http://cars.com///vehicledetail/b4d48d7c-cc5b-4f1a-9ff0-66b708763721/,cars.com
700,USED,2022,FORD,MAVERICK,XL,29998,White,Black,Front-wheel Drive,Gasoline,12563,"3853 Plaza Drive Oceanside, CA 92056",2023-06-10,http://cars.com///vehicledetail/fc92622c-e4d8-4e2a-9e62-0f268e5fdb92/,cars.com
701,USED,2022,FORD,MAVERICK,XL,28980,Velocity Blue Metallic,Black Onyx,All-wheel Drive,Gasoline,38263,"1350 S Woodruff Way Ontario, CA 91761",2023-06-10,http://cars.com///vehicledetail/ac14084c-d7ce-462e-a38e-0f4d865ca08a/,cars.com
702,USED,2023,FORD,MAVERICK,LARIAT,44998,Blue,Brown,Front-wheel Drive,Hybrid,231,"4100 East Inland Empire Blvd Ontario, CA 91764",2023-06-10,http://cars.com///vehicledetail/2c057273-93ad-4a25-91cb-c2ad3ef2dd67/,cars.com
703,USED,2023,FORD,MAVERICK,XLT,38998,Gray,Gray,FWD,Hybrid,1508,"4100 East Inland Empire Blvd Ontario, CA 91764",2023-06-10,http://cars.com///vehicledetail/0890c8a2-9d1f-488d-95a5-d39e4c5c4620/,cars.com
704,USED,2023,FORD,MAVERICK,XL,31998,White,Gray,FWD,Gasoline,12496,"4100 East Inland Empire Blvd Ontario, CA 91764",2023-06-10,http://cars.com///vehicledetail/0df97630-befd-4c5b-9296-f9397e4e3059/,cars.com
705,USED,2023,FORD,MAVERICK,XL,33998,White,Black,FWD,Hybrid,16450,"4100 East Inland Empire Blvd Ontario, CA 91764",2023-06-10,http://cars.com///vehicledetail/cc8f5a5e-7b0b-4d2e-a888-e0e1bb565d42/,cars.com
706,USED,2023,FORD,MAVERICK,XL,32950,White,Black,All-wheel Drive,8-Speed A/T,150,"Navid from San Diego, CA 92117",2023-06-10,http://cars.com///vehicledetail/30967687-2c36-4563-84e0-9c95dc77606a/,cars.com
707,USED,2022,FORD,MAVERICK,XL,31995,Area 51,–,Front-wheel Drive,Hybrid,37103,"4555 Mission Bay Dr San Diego, CA 92109",2023-06-10,http://cars.com///vehicledetail/24ea3995-1634-4f79-bb4b-6145c3bf39a1/,cars.com
708,USED,2023,FORD,MAVERICK,XLT,39998,Black,Gray,Front-wheel Drive,Hybrid,540,"1550 2nd Street Norco, CA 92860",2023-06-10,http://cars.com///vehicledetail/8018d512-3fdb-4afb-993d-9e85dbf6c5ba/,cars.com
709,USED,2022,FORD,MAVERICK,LARIAT,40998,Blue,Brown,FWD,Hybrid,10168,"1550 2nd Street Norco, CA 92860",2023-06-10,http://cars.com///vehicledetail/7ef3b2e2-b745-4ba1-96b6-d195f4c9198e/,cars.com
710,USED,2023,FORD,MAVERICK,LARIAT,43888,Cactus Green / Gray,Desert,FWD,Hybrid,58,"5555 Paseo del Norte Carlsbad, CA 92008",2023-06-10,http://cars.com///vehicledetail/587b240b-b9a2-459d-acae-49d758526993/,cars.com
711,USED,2023,FORD,MAVERICK,XLT,38000,White,Navy Pier,FWD,Hybrid,910,"5555 Paseo del Norte Carlsbad, CA 92008",2023-06-10,http://cars.com///vehicledetail/1befecdc-79fd-4b22-8f5e-014c404561b4/,cars.com
712,USED,2023,FORD,MAVERICK,LARIAT,44991,Gray,Black Onyx,All-wheel Drive,Gasoline,1523,"1983 Hamner Avenue Norco, CA 92860",2023-06-10,http://cars.com///vehicledetail/b5972fb4-f967-4d22-b879-bd233dc129db/,cars.com
713,USED,2022,FORD,MAVERICK,LARIAT,39555,Oxford White,Desert,Front-wheel Drive,Hybrid,3732,"10477 Central Ave. Montclair, CA 91763",2023-06-10,http://cars.com///vehicledetail/4ce5efc5-45a4-4134-96a5-09dcf5d389b2/,cars.com
714,USED,2023,FORD,MAVERICK,LARIAT,41500,Oxford White,Desert,All-wheel Drive,Gasoline,160,"10477 Central Ave. Montclair, CA 91763",2023-06-10,http://cars.com///vehicledetail/57db7544-3610-4d80-9981-8a70adfb6178/,cars.com
715,USED,2022,FORD,MAVERICK,XLT,32787,Hot Pepper Red Tinted Clearcoat,Navy Pier,Front-wheel Drive,Gasoline,7065,"10477 Central Ave. Montclair, CA 91763",2023-06-10,http://cars.com///vehicledetail/cae37c19-aa30-405f-88e8-1061e36ec4bf/,cars.com
716,USED,2023,FORD,MAVERICK,XL,34890,Atlas Blue Metallic,Navy Pier,Front-wheel Drive,Hybrid,77,"10477 Central Ave. Montclair, CA 91763",2023-06-10,http://cars.com///vehicledetail/fdb79f4f-bbb7-41ad-b280-b2f85276763b/,cars.com
717,USED,2023,FORD,MAVERICK,XL,35590,Black,Black Onyx,Front-wheel Drive,Hybrid,96,"10477 Central Ave. Montclair, CA 91763",2023-06-10,http://cars.com///vehicledetail/eb5535d0-2952-4fca-8d41-b3c64ee1ffa2/,cars.com
718,USED,2023,FORD,MAVERICK,XLT,35000,Blue,Gray,Front-wheel Drive,CVT Transmission,1500,"Henry from Irvine, CA 92618",2023-06-10,http://cars.com///vehicledetail/ce5cfc3e-f5ab-45e9-8ad9-530f85c0b1cd/,cars.com
720,CERTIFIED,2022,FORD,MAVERICK,LARIAT,39500,Carbonized Gray Metallic,Desert,All-wheel Drive,Gasoline,14605,"1225 N Autoplex Way Pasco, WA 99301",2023-06-10,http://cars.com///vehicledetail/7a519f88-5c9a-40f7-b872-35bcc336a210/,cars.com
